False,False,False,False,False,False,False,True,44,1.7
False,False,False,True,True,False,False,False,0,6.9
False,False,False,False,False,True,True,False,24,5.9
False,False,False,True,False,False,False,False,6,5.7
False,False,True,False,False,False,False,False,6,2.8
False,False,False,False,False,False,True,False,114,0.0
False,False,True,True,False,False,False,False,0,8.6
False,False,False,False,False,False,True,False,9,7.3
False,False,False,False,False,False,False,True,0,0.0
True,False,False,False,False,False,False,False,54,1.5
False,False,False,False,False,False,True,True,0,7.9
False,False,False,False,False,True,False,False,0,8.5
False,False,True,True,True,False,False,False,0,8.9
False,False,True,True,True,False,False,False,0,6.2
True,False,False,False,False,False,False,False,16,2.1
True,False,False,False,False,False,False,False,18,8.3
False,False,True,False,False,False,False,False,13,6.1
False,False,False,True,True,False,False,False,6,5.5
False,False,False,False,False,True,False,False,74,0.0
False,False,False,False,False,False,False,True,8,7.7
False,True,False,False,False,False,False,False,20,0.0
False,False,True,True,False,False,False,False,0,9.0
False,False,False,True,True,False,False,False,0,6.6
False,False,True,False,False,False,False,False,0,7.5
False,False,False,False,False,False,True,False,0,8.6
False,False,False,False,False,False,True,False,70,0.0
True,True,False,False,False,False,False,False,0,7.9
False,True,False,False,False,False,False,False,0,10.0
False,False,False,True,False,False,False,False,0,7.5
False,False,False,False,True,False,False,False,10,5.4
False,False,False,False,False,False,True,False,0,10.0
False,False,True,False,False,False,False,False,8,7.5
True,False,False,False,False,False,False,False,4,0.8
True,True,False,False,False,False,False,False,0,8.0
False,True,False,False,False,False,False,False,18,6.8
True,True,False,False,False,False,False,False,8,9.0
False,False,False,False,False,True,True,True,12,8.7
False,False,False,False,False,False,True,True,0,9.2
False,True,True,False,False,False,False,False,8,8.3
True,False,False,False,False,False,False,False,10,8.0
False,True,True,False,False,False,False,False,0,0.0
False,False,False,True,False,False,False,False,10,6.0
False,False,False,True,True,False,False,False,9,6.4
False,True,False,False,False,False,False,False,2,8.7
False,False,False,False,False,True,True,False,1,6.4
False,False,False,False,True,True,False,False,18,5.2
False,False,False,True,True,True,True,True,0,8.6
False,False,True,False,False,False,False,False,16,5.7
True,False,False,False,False,False,False,False,6,9.5
False,True,False,False,False,False,False,False,0,0.0
False,False,False,False,False,False,True,False,0,5.9
False,False,False,False,False,False,True,False,0,5.3
False,False,False,False,False,True,True,True,18,9.8
False,False,False,False,False,True,False,False,0,6.8
False,False,False,False,False,True,False,False,0,7.2
True,True,False,False,False,False,False,False,7,8.2
False,False,False,False,False,False,True,False,8,7.4
False,False,False,False,False,True,False,False,0,9.0
False,False,False,False,True,False,False,False,0,8.1
False,False,False,False,True,False,False,False,0,0.0
True,False,False,False,False,False,False,False,10,8.6
False,False,False,False,False,False,True,True,0,6.2
False,False,False,False,False,True,False,False,0,5.2
False,True,False,False,False,False,False,False,86,0.0
True,True,False,False,False,False,False,False,4,9.3
False,False,False,False,False,False,True,False,0,9.0
False,False,False,True,True,False,False,False,0,6.9
False,True,False,False,False,False,False,False,0,9.8
False,False,False,False,False,True,True,False,0,9.6
False,True,False,False,False,False,False,False,66,0.7
False,False,False,False,False,False,False,True,2,5.1
False,False,False,False,False,True,False,False,2,9.2
True,True,False,False,False,False,False,False,0,0.0
True,True,False,False,False,False,False,False,0,6.5
False,False,False,False,False,False,True,False,0,5.8
True,True,False,False,False,False,False,False,0,9.0
False,False,False,False,True,False,False,False,2,5.0
False,False,False,False,False,False,True,False,12,2.0
False,False,True,False,False,False,False,False,0,9.0
False,True,False,False,False,False,False,False,8,7.6
False,False,False,True,False,False,True,False,11,1.2
False,False,False,True,True,False,False,False,0,5.4
False,True,False,False,False,False,False,False,0,8.0
False,False,True,False,False,False,False,False,0,3.4
False,False,True,True,True,False,False,False,5,6.9
False,False,False,True,True,False,False,False,0,8.5
False,False,True,False,False,False,False,False,0,6.8
True,False,False,False,False,False,False,False,10,5.3
False,False,True,True,False,False,False,False,12,9.0
True,False,False,False,False,False,False,False,14,4.1
False,False,False,True,True,False,False,False,14,5.7
True,True,False,False,False,False,False,False,0,10.0
False,False,False,True,False,False,False,False,0,8.4
False,False,False,False,False,False,True,False,40,0.4
False,False,False,False,False,True,False,False,2,9.9
False,False,False,False,False,False,True,False,0,7.5
True,True,False,False,False,False,False,False,12,6.3
False,False,False,True,False,False,False,False,0,9.0
False,False,True,False,False,False,False,False,64,0.0
True,True,False,False,False,False,False,False,4,7.8
False,False,False,False,False,True,False,False,6,9.8
False,False,False,False,False,False,False,True,0,9.8
False,False,False,False,True,False,False,False,0,7.5
True,True,False,False,False,False,False,False,4,6.8
False,False,False,False,True,True,False,False,2,3.5
False,False,False,False,True,False,False,False,0,1.6
False,False,False,True,False,False,False,False,0,8.6
True,True,False,False,False,False,False,False,8,5.2
True,False,False,False,False,False,False,False,16,5.5
False,False,True,False,False,False,False,False,60,0.0
False,False,False,False,False,False,True,False,0,8.9
False,True,False,False,False,False,False,False,0,6.8
True,True,False,False,False,False,False,False,6,8.8
True,True,False,False,False,False,False,False,3,5.3
False,True,False,False,False,False,False,False,0,9.0
False,False,False,False,False,True,True,True,0,3.7
False,False,False,False,False,False,False,True,28,0.0
True,False,False,False,False,False,False,False,2,8.2
True,False,False,False,False,False,False,False,0,6.0
False,False,False,False,True,False,False,False,8,6.2
False,False,False,False,False,True,True,False,2,7.1
False,False,False,False,False,True,True,False,6,8.0
True,True,False,False,False,False,False,False,0,10.0
False,False,True,True,True,False,False,False,0,9.3
False,False,False,True,False,False,False,True,0,8.5
False,True,False,False,False,False,False,False,6,2.7
False,False,False,False,False,True,True,False,10,7.0
False,False,False,False,False,False,True,False,2,8.8
False,False,True,False,False,False,False,False,6,8.7
False,False,False,False,False,False,True,False,12,1.1
False,False,False,True,False,False,False,False,0,6.7
False,False,False,False,True,False,False,False,0,7.5
False,False,False,False,False,True,True,False,0,8.8
False,False,False,False,False,True,False,False,0,0.0
False,False,True,True,False,False,False,False,10,9.5
False,False,False,True,True,False,False,False,9,5.5
False,False,False,False,False,False,True,True,9,7.0
False,False,False,False,False,True,False,False,0,7.3
False,False,False,False,False,False,True,False,2,7.6
False,True,False,False,False,False,False,False,14,7.3
True,True,False,False,False,False,False,False,10,6.5
False,False,False,False,False,True,True,False,16,2.2
False,False,False,False,True,False,False,False,0,6.1
False,True,False,False,False,False,False,False,8,5.0
False,False,False,True,False,False,False,False,14,0.8
False,False,False,False,False,False,True,False,8,7.9
False,False,False,False,False,False,True,False,0,7.8
False,False,False,False,False,False,True,False,0,10.0
False,False,True,True,True,False,False,False,0,8.8
False,False,False,True,True,False,False,False,6,8.7
False,False,False,True,True,False,False,False,4,8.0
False,False,True,True,True,True,True,True,0,9.5
False,False,False,True,False,False,False,False,8,6.5
False,False,False,False,False,False,True,False,14,6.7
False,False,False,False,True,False,False,False,8,6.2
False,False,False,False,False,True,True,False,6,9.0
False,False,False,False,False,True,True,True,0,8.7
False,False,False,True,True,False,False,False,0,8.1
False,True,False,False,False,False,False,False,0,8.3
False,False,False,True,True,False,False,False,23,0.0
False,False,True,False,False,False,False,False,0,0.0
False,False,False,False,False,False,False,True,14,5.7
False,False,False,True,False,False,False,False,16,7.0
False,False,True,False,False,False,False,False,14,8.0
False,True,False,False,False,False,False,False,0,5.1
True,False,False,False,False,False,False,False,64,0.0
False,False,False,False,False,True,False,False,0,6.2
False,False,True,False,False,False,False,False,2,6.7
False,False,False,True,False,False,False,False,2,6.0
True,False,False,False,False,False,False,False,8,7.2
False,False,True,True,True,True,True,True,2,8.2
False,False,False,False,True,False,False,False,0,4.0
False,False,False,False,True,False,False,False,0,0.0
True,False,False,False,False,False,False,False,2,9.0
True,False,False,False,False,False,False,False,0,0.0
False,False,False,True,True,False,False,False,0,5.1
True,True,False,False,False,False,False,False,0,6.8
False,False,False,False,False,True,False,False,2,7.4
False,True,False,False,False,False,False,False,22,1.4
False,False,False,False,False,True,True,False,12,3.8
False,False,True,True,False,False,False,False,0,9.0
False,False,False,False,False,False,True,False,10,9.6
True,False,False,False,False,False,False,False,0,0.0
False,False,False,False,False,False,False,True,0,6.0
True,True,False,False,False,False,False,False,0,7.0
False,False,False,False,False,False,False,True,0,8.2
False,False,False,False,False,False,True,False,0,7.0
False,True,False,False,False,False,False,False,0,9.0
True,False,False,False,False,False,False,False,12,5.2
False,False,False,False,True,False,False,False,58,0.0
True,True,False,False,False,False,False,False,8,3.4
False,False,False,False,False,False,True,True,26,6.2
False,False,False,False,False,False,True,False,0,3.5
True,False,False,False,False,False,False,False,4,7.7
True,True,False,False,False,False,False,False,0,7.7
False,False,False,False,False,False,True,True,0,6.3
False,False,False,False,True,False,True,False,70,0.0
False,False,False,False,False,False,True,False,0,8.9
True,True,False,False,False,False,False,False,12,7.1
False,False,True,False,False,False,False,False,0,7.9
True,True,False,False,False,False,False,False,0,8.7
False,True,False,False,False,False,False,False,6,9.5
True,True,False,False,False,False,False,False,4,8.2
False,False,False,True,False,False,False,False,52,0.0
False,False,False,False,False,False,True,False,15,7.7
False,False,False,False,False,True,True,False,4,8.0
True,True,False,False,False,False,False,False,18,6.0
False,False,True,False,False,False,False,False,8,6.1
True,False,False,False,False,False,False,False,10,7.0
False,False,True,False,False,False,False,False,4,1.7
False,False,False,False,False,True,True,True,0,8.3
False,False,False,False,False,True,False,False,0,0.5
False,True,False,False,False,False,False,False,4,6.2
False,False,False,False,False,False,False,True,0,9.2
False,False,True,False,False,False,False,False,2,8.3
False,False,True,True,True,False,False,False,0,8.7
False,False,False,False,False,True,False,False,16,7.5
